document_id,views,depth,full_reads_percent
626d61189a794762baf4c6f0mbAkjqiWThCNXr3zwypKgg,-705.0155727387778,1.053593714111776,38.19298970413979
6267e7d79a79470d8af7157ajv_4Eb5ZQtip4IbvDqDuKw,5315.4959538009525,1.047155787106242,27.701253483582366
625d880a9a7947cacaf0cfc1YS2b7_P8RGS2lCsys6_lqg,2871.72861089449,1.058715606536164,44.75978832222523
62608ff59a79474d4b13a8bbGVywEsotTwe_QhMdMeDd8Q,479.79259406270086,1.0502645035083407,46.26350693743184
62727ee49a79472161829799-NKHgW4wRAaoW0jkL6HGuw,16539.92116314623,1.0625245121527107,37.05536138537629
6290f4089a79474cc777b646T-D_lcNISU2qMlmlrW7jdg,64.84032353248867,1.0474472288087884,31.928304858483
623fe96d9a794771f1388207gxfZlkS_RFmKRGj4x_QJeg,32686.029627597043,1.1461757787912905,46.048246742561155
626acf7c9a79479d55da66867jHFxVaxRxWIehIMpDaHWw,-154.42756959617333,1.044221551725413,40.21588115661063
6256d19d9a794744573fb917iswQjg05SO-htRQSPhHyyg,12002.349971914353,1.0674851828984093,36.26489756735846
62691c4c9a79477737462d80_EoW5fsgQJCH8eALx9FBTQ,3082.401978874428,1.0563130604976845,38.618918784320854
620368e79a7947cd7acdec72MnGZZZJWQdyFYDCN1EUYDA,26975.67989135631,1.1238609136418738,27.030719979404573
625abbc89a7947060b27c61eP4UFbmEiS4yuqG-PlBoUXg,1996.5789599313055,1.0528624215933644,48.35717885013152
625d4c769a7947aefd8ee772efPqfDg4R_ibJDyp_lPmug,648.8700239807467,1.0484947854283582,34.17778193686679
623fe9de9a794773f3d6dba5fI8XS2MXRyaNdNuJJW9VjA,111931.23140637795,1.116182834437815,33.4113869129795
625ebd599a7947345176640cb3nUT-SkTBSqVGSazq1vEA,7718.313421782312,1.0544933210108214,31.150227664205946
61fbd10f9a794775da0c35fdZDSD6mDqT1yLcshHA3u4Cw,53755.327641987285,1.1433923314341374,40.570761617882326
629213f89a79470b8436e0f0XlBcJK-MRCiOI3hfxZdXdA,42340.1172323151,1.0492458587904392,29.66378957780588
6247d4bf9a794719967cb88blOQUAlaMTQO0otEhh6r_UA,15898.425634610383,1.1679017496541317,31.895807274123804
62755de19a79479da85d3bcf9oMs1NgNRXGQsR0JiDD1QQ,20902.711353470713,1.0557484079562238,19.400322307298794
628cddf59a79475880fb6dcbcWylq4mIRNm0Lp475ZwfIA,14367.381304378345,1.0637110742869806,31.19790342584909
61fac78c9a79471d026c62f4UwarSQyZRK66u9WS2EzRhQ,19620.888138830003,1.1649319680476546,31.639199962140474
62748a9a9a7947479fc607a32DNPqo7jSmiIJkz54ZjbNQ,4516.976304417073,1.04965399670514,42.40073567338309
61ffeeb99a79472f7a0b5c118Frwnv5zTB6xH2lKV8UeaQ,10697.305047094584,1.1825806949877955,40.828610559029684
620be8759a7947a621227d12QKDHaqCmS4C2S-v3ovmtmQ,30365.02877658661,1.1373450514836154,30.631005722825407
624b34de9a79470d538aabf58df5QMU4T8uYa-nGn7au4w,10852.387871645475,1.1524890064470248,44.5560561304924
62113c809a7947039c72005dd6WObmlFRtmMgRDofv6GGg,17083.911827199052,1.2081748377531394,51.08197664112515
627d13ce9a79471f776854aadn0aFZO4Rz-Tb5Hze7Cjhg,7406.576281500724,1.0700255529334708,30.9547964778833
6290a4939a79472792ed539cUSz2dhD4Qku1AfGKI0oBXA,9795.443267386116,1.051093708708498,24.703138449751062
624319e69a79478164229cd4YswtgNHoSvisUm8oAvzNOA,224965.4863461959,1.1277702716905287,32.53316311361124
62506b249a79475f872e6534OlAnpyAZQaq_hRLUM0KR8Q,6310.387945834055,1.0656324007998987,35.97244817294866
6289ef019a7947696ed409fdsbQZ1afQQ9mVWXHTQJFsWg,5433.813651474795,1.0747252725915117,41.96023144441698
626949529a79470ce5420508OJjAV5vwTvWriSX8QQJeIw,34014.07129577864,1.0542166244721423,33.954295796575735
6272bf7c9a794737a1e027f8Or7OdMhRRSOLpse8-f_u6g,7049.659950718593,1.0517557177079362,29.51417057286688
620031c99a79473f2329c42f429SKSyKS8yzO6wSkaQzng,13174.685510137026,1.1773120690767849,38.60369723943322
628bd8089a7947fe0579fd4eIUej12uGTu-9HNpclaXCgA,27110.73624391276,1.0596918954043648,31.846063730316214
62569c209a79472982f41e9cgo1QqMCJRICjioxxMKfkTQ,8924.69075738049,1.0698599987285933,30.886851301676458
6290617f9a7947084efd79b0c7pfz7g0Q_CpibjKY-IY1w,9378.396577477653,1.0502500824422785,19.717871937198197
625ff79d9a794716f91e481eFRDgkuJbRqyunj6TEom7iw,1406.8775134125128,1.0515361206250415,27.800602511765153
624f86189a794701993b2f82g8g7NyuaR_e6sRt7RXR56w,16202.289056233149,1.1545308411872228,45.1862034007668
61fe650e9a7947cf7bb0077b2q0OXlF9TjeQfDGwfrcGfg,17295.84515345793,1.1595902663294266,33.143187606652006
62669d4a9a79478fa801fb6bGhwYMsM9RESJ69Rn5dfrJQ,12752.236888663403,1.0485033193600106,33.54909469778091
6282660a9a79471d955b1e39V-Dnqz4FSki7HceBwcwtcg,15079.234003261132,1.0643574600007168,35.425331645749395
625575fb9a7947498a04748eXkM3Slv-SVqwa-TbjW0Ixg,4167.338156851383,1.08163994394363,40.263196828416184
627035d99a794782532b94f969_L_x6HSLqntPbALYfXmg,4635.469623062442,1.0540751670186401,31.265377772612087
61fb75bd9a794747f3fe5503VjgXQN65RPWUm9topw5waQ,36749.55438064886,1.1339595775412106,24.82383736006642
626839a59a7947301fc871f8jd9sghyARfuMgcPw3aVR1Q,1572.3887506330534,1.0525454700536132,23.044187070999413
626238479a7947d96e03c7fe45fCHXaDR6OzDTsIc_Fw6A,7634.9205706924,1.0602577975555159,34.87227099317829
627262b59a79471224bd5320fM_0eppNQ0KfXU6Kd8K_DQ,5286.254225301073,1.0720649120886858,36.26417222824183
6293c9fc9a79476f81011ed4O9J1S09ZQYyEfz-aAmV0hw,13212.991906195188,1.0522627311155819,28.65674263387522
620e5f089a79471695a09dbbRw_L6tp9RJa-QqznYSBmRA,39107.41923511975,1.1457630343903302,28.55208162016834
623efc659a79473e214f71b3wFrqHLnpQI-V8YPG-fjxeA,28406.422635839597,1.1430991151985095,41.23278638416543
61fadcfb9a794721c632ecaabjbL7bHfRmqb-caTMK2iTw,7732.148956314252,1.1598249992103575,31.735484428668485
624d86cf9a79474f75322beazNWDKtZjSky5O4bG7dHs-w,23741.983910529416,1.1728803505166407,33.60396045150512
62047dbf9a794734c5e630beeJItU1w9SUe2g-On9ZHFWw,12383.321810667541,1.1612924005756349,46.65710615286275
626bd7ac9a7947f5b5ea50cdsfXyYVb1RcGoMriPAanliQ,14629.914213026828,1.0584413922724742,35.238689115524295
628349f99a79475c64ae788efgyxN8ZeRj6HPqurXiy3Uw,14417.007614520202,1.0529940560527307,28.632153048974374
621102149a7947f459a1f937dXGpM37jQ4usXDLwvcUBSw,19753.253259695673,1.1872687649202003,37.96393051363275
627e16e89a794770f46ab54b7owHTI0nQf62trW-wi8nNg,6315.033856094942,1.0717389229631324,29.880054263086496
625ac5199a79470a3ace0090cCoqxeBjS2O0B__EsuodYQ,1184.8102455455492,1.0529905106841126,45.61485730905382
624699e99a794735a8700cd7HqMXHHPSQbOpb2sFpfIJQw,30895.20152817113,1.1743417143248687,33.02447172781555
6248c7199a7947567522fd7bj9-ZiG5uTxaWzpbt024nhA,68991.71320785276,1.142944694038201,38.177228569241976
626f58fc9a79475038857e4bNlix6zhYT1uvHiidpUO61Q,18637.69943290347,1.0571931909648655,23.274661503597244
626172479a7947a76b1b8dd65-sBSdgoRXuDYrTKgkKM0w,8089.73367445086,1.0589676330801514,29.40557983985402
609d11a69a79477cef513697kFDuNxMaSGC19_wCGjaH7A,14217.0,1.06,21.953
62913dc09a7947653292af91hk7jv3fvTFG9-Z5H_3fFPQ,6875.838228159177,1.0394499541777176,33.70525993904935
628d13659a7947702a7f5151kXLA3gkNQoKcqLGK7tsO5Q,24325.170534939323,1.0509064482385617,19.330370143303387
6258220e9a7947b83b223a76EGvsi82dQrqWHP_KVSv0HA,10990.589094178184,1.0672476703402962,31.988826900719424
620b6c9d9a79476302608dbdrLKG-spvRAGVwnHQIzdu-A,14957.522809058213,1.186541612847532,38.54905802612143
620e0bca9a7947691dc39d5daRK06pENQ7yooMS56pK40Q,45740.108877769024,1.1308263873689817,32.80505531515936
624b314d9a79470c18fd2b92nWn81icJQzimQdTQTe9pIg,10388.067358588556,1.155995469370757,44.41113811328538
62469c469a794737bcce9276Bhbnst1tR_iL_cjGOaN0bw,17722.582234209745,1.1698408015716233,31.945084648830363
624fbed09a7947103570977eEdsKdpXtQpeBSX5R8gefHg,23319.504213065975,1.1499181530327234,35.450320742122976
62520cc59a79473a9509e142hicNpVY6SciioK7xAtML5Q,4088.862704062489,1.0774249122433894,41.38249721361142
62682dc49a79472c549fee7alVEROPvgRMCI6zkaOuN5zQ,19110.328444012004,1.0563932848019015,35.26846503673873
627b5a119a794773afc39b7fzjSmUv-1TiyH9sItdolb8A,9801.025309966151,1.081856902832423,39.19065366050649
620275659a794786a040941cFcJyHDRbSHylVDOv55Aukg,47716.42618490466,1.132415224147416,29.18734560071544
620fc11d9a7947a15fea5334GOBaPLeEQ5iijnGEh6CsIw,10877.514080324232,1.1808389670979968,34.892759368059004
629052a99a7947051f98b242qbCwGIxcSb2B-CkQKtqOwA,5005.5207548755625,1.0622175237129643,44.290112969771116
624d2a069a794721ca80f55bphuZZZ1BQ4GHZWL7yrXUdw,59449.38563696774,1.1703315549083615,36.603062863862235
6203f6179a794714010a7e490Jw3lMbrQP-SNef9bV9tCw,6994.449781179537,1.11292267187663,26.621342756445628
626a6e489a79476c770f46fa02jmsCH5S7ScT80Glm8a2g,3682.8539549219963,1.0485640242638496,30.56778469081773
62729a469a79472c4dc2b2d6fp-Qg27NS2mKJ8O_VQ-VMw,6127.690172935972,1.0646657059235485,35.414566005106465
627e2e8b9a79477c09a279b02NzrzvTiRk-ZyZAu-AfpUA,9316.269278117627,1.056804510962427,30.82479880072168
61fa50ae9a7947e061210739TP-huHdfRxO6tbQzbgPGew,18938.00941791427,1.1491910545419164,13.178097397294747
624f0d2b9a7947e35df79e40o7bOI5M6SyqANOcvoJaMDw,16794.909604805984,1.1585140971713186,42.81733133666429
6252e0479a7947683d2760e1z2F6pmw8QJWihCtV5NALPg,7094.381048890816,1.0723641289858044,38.830923028595656
620b67a79a79475fc9bf86c66ZvgzqIeSDScs4lHZvYU7Q,26264.310252009916,1.2608769228690027,52.07600005349757
623d7da59a79474ac84c16695YkmqLlNQRaRnUuWJW23kQ,119210.49273417614,1.1357455479594587,16.947855058639558
627283619a794723049196e9zDlsWsgfSBGyzZTQWD2TUA,17109.81826469763,1.062316396868507,36.71502953106166
627535379a79478f77a2274erdS0sFXGRHGDcCb1sl05cw,2311.06974498988,1.0563526712660773,36.68177749444029
626143c69a79478de13eab8359kh0tadS6Wr6ciE5-8LoA,28970.40219082267,1.051657980886276,27.49436715774175
620d8ee29a7947428551813fZnE09xv-QAueeA2-8UsprA,67094.37074706506,1.1266271819752596,34.0185553925005
6209658d9a794734d6c141f0nrpfnc1iTFOKEXAR7zwQ9A,69924.14708545573,1.1512239661356252,31.910821024414496
628916a89a79473a9a92d53bnuLtbgcTRb-r-AXgOwF5aA,670.9157523265271,1.0607071245175441,31.118302942737603
62110ead9a7947f71ff7a62eKAOzm5l4SfO1oWp861ZVDA,28216.846978500573,1.1766130203690008,40.59838216924549
627c37a29a7947cd0ec97e38o1BRKF6eR3C2oKJI_J0Npw,2939.296238198479,1.0492338387372868,33.11710446103522
624ca4e49a794701aeb3ea84X402OR5dQ6uZy1gpTsljIA,10477.669511005985,1.1600859309831388,42.72279814295038
625ea47c9a794727a70fd4c0bZP7zdPRTNOz10Uq4UQX1Q,39474.2457206409,1.0544176557770624,24.387112547455644
6262b3f19a794711ad3cfa22QBUxTVUsRR-ntZgx5Nq-tw,19938.99905575593,1.0501882227937034,26.439907198865573
623867269a79475fe11ece61Bty_FkIhTseUmV-Sov3wzw,45811.69661108546,1.1867493331283443,50.60584889924459
62848c2f9a794744f57c5401g2d80kTVSyikTkDcdSGlzQ,8749.586438118658,1.0681439130206505,36.303556476084225
6205b6049a794725bb18ee48y8a3Pa2gQE2bVRWOOt4ojA,12810.927813886025,1.1518198282694991,36.676070345530945
62370d239a79477ec98eac8db-CkZVdKQgCZVUtagKNCSw,7405.343132680514,1.1399447495452488,34.05406160146142
620d619f9a7947376b27bfa4Inynzi57Rha5kH_bTmf7rg,13867.079998571005,1.1491436209562644,38.799869476231024
62018b349a79473086ded3e4qmb0zzG3SKi_ei_JNoIriQ,110900.21080116325,1.1690313054503185,36.411298168418824
61f869849a7947356e11e436_6u6tkE-RY2Pj8aOuSaMRw,60235.985870540855,1.1574250694281703,30.529230364809955
620112339a794705c84f6b1c6PMBcWmgQe24Ha0I7p5N_Q,58500.83986231383,1.134839145845417,30.66856669710407
62388bb39a7947728572f160Q1qFt_TlQHiMIPCvYUwX5Q,183369.06469050457,1.1361642397531322,16.88394287476891
628312639a794749c3de7b10DlZzSkO1TimsnouRDYX_NA,6727.551848043848,1.0577107612867522,45.70108540379407
628f3eb09a7947a084e9500djDx-iBxaTKGEkTZcicxk4g,13595.757005598074,1.0581333138898326,32.12906385012333
6253d6a59a7947a4cd3a364eZwR05eF3TgOZR8CwC8QF6A,7577.941025114258,1.0635075474825082,30.03118144818357
620023ae9a79473cc42ad9b9U1ruJTiURYmbW_ImZvKvKg,27454.944547065676,1.149030677878376,33.77005162565986
625639fa9a79470258158b12FNccmqkDT_2DofttZZ8C7g,11809.833581358474,1.0726812287065528,39.28119826892925
6286de569a79471bf03a5c57VeaICpvwReuv-75iD591sA,4122.705320276473,1.0616770958066248,43.7094920784912
62467cea9a79472adc07389eQoFY4XhtSGe_ADasY_zktA,9715.971791628086,1.1677493112632678,31.992820316846945
627cd1159a7947fa469af5ebnpOXZywWQiuR_lUHtuEAJA,9971.995443230462,1.057848256282409,20.300695250125926
623830bb9a794744f644abbbCiGOV7sHTZulrxChvPt3XQ,42996.5502476646,1.1581468410709759,48.54110799115868
6201be0a9a79473d359ab3f33vI81muuQTiXxUjGYCtUIw,18468.175221594458,1.1358823666160416,26.350216261456147
628f35c89a79479ce08b3e3aCdVz8DVMScWTjWmc-egG6Q,7803.086063846938,1.073216644111807,36.287906227312334
628b81e39a7947db11c1964d3MiYrOkrSoOyRZ7_uZ-D6A,10174.144997447867,1.0599535365809687,22.537522230056673
623c99a49a79470889b82b6cZiIIouG6RMaI2PnmZnEUTQ,123545.01586588583,1.1264137682497357,14.592363351761872
625192389a79471e61000fdfRyXGXg8-QBqFOYTJLMdFTA,15406.582611990616,1.0903544656643733,50.59519244198772
6278ce449a794761f201ab10mLwPEQ7rQjWK9Carck7qfA,18337.576390132646,1.0476015548011879,28.840971239918176
62467ae29a794728d4058626XRoqstB8QKenjQUly9_dtA,62197.877859562475,1.1750196729013194,43.302370798460984
620d2e169a79472a7c01bdf6i_C5lEkKRO2ocnY1EE1rGw,8042.377271458607,1.1541526458979268,36.79720698340627
6280fb6c9a7947ac2c847aa2uM2jFFweSXagssDYJURslg,16946.978089316122,1.0547806465315845,26.969398996730312
627bfcfb9a7947bde6c274b9h15P1pIgQrmpq2DoqtwENQ,34700.44703318239,1.059353920741796,35.42787445439396
62540c5d9a7947c07aaae263vESBeIRPRwSoSVADNbyE2Q,8232.341301845066,1.0625187157411626,23.67072454268001
623ecd629a794732880a9772TUurT7aiSq66CDbzNmCOSg,104824.37960375879,1.1162685036161855,36.73627283245078
623963e89a7947abb8bde135b8r4DRkhQ-mWHHzAZLySKg,102395.63346302795,1.121476488444691,32.35601551699314
620df0109a79475d0e81797cVNj2u1WrT1iJ8wSDROA4yw,20033.68183528156,1.1401720176748875,32.64175331547537
62889ff49a7947203a499de25VzX0eoBTxi5GRcD8MDpMw,4065.6318206236,1.0726448111625406,38.38028493481521
620554ff9a79470db162fecaEZz1JhwWRoCJsbkGIFijtw,65240.41206007426,1.1347529841618806,33.260013155901575
627915dd9a7947763047c505chXBWbKnTreIuU875m_jEg,9140.541224541746,1.0503381010824455,31.27847971052276
626df6059a794785e870b3beUIK2GVXhQ-yxBdbOqm2fCg,14038.13445496426,1.0492306170046874,29.03594922028202
6286e91e9a79471ca91b1061k11P2W_lTYiMTrBh6n1xEQ,2910.7111811656882,1.0674147469973172,44.824617363409104
6203ba0f9a7947fabfe5262f0fZvCsnEQpGnJxc1JVfMRg,20190.63551499278,1.1298129925634885,17.86643426925678
620a65209a79470d79d942edwc3xSVc7Qg2o0YJgZhfrwg,9461.07347166937,1.166524753100854,39.25963685671418
6273e1d59a7947197f2b84f98gPTht5MSMGznT5L8GReZQ,2102.39834967529,1.0477925548399718,29.474338335191668
62873a1e9a794736062b8aaavxHNiwaHQbyiS4qsHVT6YA,5637.537593119869,1.0655066466760705,40.36717753131224
62911bcc9a79475b0709d3b2wqSTT6MiRayFBkOmFW0p0w,6137.555161158101,1.066141082625746,44.037421579187885
620b915d9a794776ddccaba4esLU5taQTmuBDteguchC7A,19463.998954456103,1.1560517169167963,32.684258041830034
624a744e9a7947b7ce2d590bW9ylHdJRQSuXKHxSNI-dRw,26611.709915004863,1.1550350505521236,27.08462596489987
625b1d669a79471fcb4d20150sk8H6YEQXWmEtZ1UkCI7Q,6720.645811378452,1.063513287083738,52.29652164757766
6239a29c9a7947cb0376c8df0SPOhsSGTN-llolSj4_vWQ,93170.44024188354,1.1211132513524205,27.897888757241102
62049abf9a79473b948acfa6pmnxai8QRAStVvvbC_iZ4A,18879.819400309956,1.1365379069141954,28.296962239716407
61fd15909a794769206f44a394w9-E9aQKuxKLxY-eR8IA,46505.42837550859,1.1434133319437503,35.14082288912211
626e655f9a79471d2241a03bnk2rEOHORZqLFF2zf-9-8A,21425.097280709462,1.0569733312305973,33.63119213544209
620a44889a7947817308835aUHz9diYOQZaxSaNvzYuR9A,25631.355575509988,1.1313179341830273,28.211844631350118
626790489a7947e2696082f8_TFhTdPqQe2hZsWnsW-OMQ,13091.105831753732,1.0428442315096693,33.90349438764255
6200e7a59a7947763ba0c298WEhF1f7fSyOFx46ACj7jCA,42438.136947612365,1.1592022269568227,20.051512475216047
623c83769a794758e856a6ecP0y66HW2TwCmC5pTg51c4g,90050.5576371662,1.124242892712255,39.3105503639318
626c148f9a794713f2b83268llpQDRIFT0y5ae0AEkRGIg,1594.5720985172031,1.035449804436203,23.827442635944497
625e48179a7947fad80f0a3cqgIe0uDuRP-5vz--qpgM9g,5186.351907634629,1.053969728184497,23.46885878291487
61fef83b9a7947f3eff2e752cM-_ZmaOSKy25ZLFIzAt9Q,52655.52395001965,1.13970002229168,21.94207178762047
627fe43c9a794770f3556d93czA01gBWTTuf_Qa17Jlglw,7736.081757340771,1.0676172507472637,29.089012344409362
6283b3b99a79470a2663a4bc3WSnLWn0QBiSAzPi-18rLw,11981.054591335822,1.0649245994996916,27.331408623256806
624ffdfe9a794728ec7c467dHQ1IoqxqQVGO0FpTHp6fCA,13333.380570183861,1.0739173175096721,19.600920586955446
6264dca99a79471192e19411mccGrXalQKSKfN4YkkfSyg,4984.966510451906,1.0607330412802431,49.79943475065147
6244720d9a794774f92319fdPAAAW5hlSrW3A5hrGPsD_g,22620.126222159895,1.1347012779315828,36.242322873725065
628e09099a794735b2743fb8BIEPLkWlR7GO8b0LLX5fsA,17887.190066130337,1.047228105769853,31.615944180612278
624afd409a7947f816f4166bdBslvpjlRBWDXuGWzNxefg,53758.97296587509,1.1526035590354722,33.37468427044774
624a9c789a7947ca4b56c337omOFzLTiQxuuLvBZAPuAfQ,69467.72335085768,1.1485654996688242,35.73177547513183
623326679a794756b8f2a9689gvGuGVAQdSks_mvJUPH0g,89201.41659751709,1.177650761656586,43.62701074247144
6203b04e9a7947f39a7c04f9qy1XDNoUQ3GBeAionL5UTQ,24116.823052853204,1.1331010476407886,26.79029266151824
626430a29a794772f1d5fe14cW9uKqbkS6e8t4sAV0sYSg,30963.114970897623,1.0616462999202771,34.17720773046526
627cd9799a7947ff7ed685c24einFLtFQhCdQuORlzTE0Q,14082.0066073694,1.0693406960999976,18.12095638398737
61fc044d9a79470bc19e60d5LhYn72KfRd2ZGZQLVDryIg,10861.684831068495,1.164011706788173,37.37492912590501
628355dc9a794760eaa49d00TWqP3Wz4R2SJ1rgN3c_hVw,20698.5273547168,1.0600027538270829,31.73901193732518
620a3ccd9a79477c5bae76e2rGRiVUylTi277MxC543SNQ,19946.591364747805,1.1652874887335012,39.333242293851086
6248193e9a79472cd1ac3a14wOFIuoU2TRGIXia-8QqvDQ,65983.08052731572,1.1480933146675136,32.391856973809716
6271fb959a7947e569a710a5x12m-c2XSV-CzaYbEXlSdQ,13950.180548153607,1.0527057462918326,22.370769579799088
625336929a79477b318fd4e0cui1VRYOQ3yGCGUCYI-caQ,34966.60519074094,1.0758450412425618,35.849416116275826
61fd2ed79a7947772ea6bc7ejE7WRYzTTOyOR-y7QpM05g,30040.38869525047,1.1278864543468736,31.60576061594905
6276a7cc9a7947e9fcaa45900Uf19leURsmZJUiblwQptA,18100.183066386242,1.0641930380394493,33.51264240299348
6250d8399a794776031175e4OQodsCU9SbuFcVlVnLWjPw,18243.088896717454,1.0418855929974329,25.023775065342335
627e898e9a794722ec1a77b1D6z0dIZbQuulEQjE4LDaug,23585.47304153551,1.0601882768176107,23.48672546459798
623ed88f9a794735439197075EMHNYubQkmwBT4_9pLHbg,126380.03560093262,1.1235546026124226,35.74343529745222
61fe62709a7947cf08ad03fdYwVAPBxxTBaiQLiMDhfykA,11733.799200952453,1.182965867591133,42.045892326089486
620dfa709a794760c7a371c9p_KgKNM3RWuHYjAs7dPv7A,18154.650173035832,1.1484809911225848,42.35172039933366
620f09a59a79474b7b8ee1c3fSdTR9j6SI-kKYYuu4oSMw,24672.32649379636,1.14432287482221,31.88551582091862
623d53059a79473772136f3eezJoRfM8Sf-IB1KyxMUVFw,91960.61923133425,1.1364822326689095,40.57730755409165
626dfc6b9a794701b8b0f683F6LWOGA2SwqZSk3iK7BG-g,4845.300949390552,1.0429630861328032,27.12893644338729
622628279a7947c6c137810djWepXpH3RF6Kepwqg_Zj6w,133291.63743377014,1.1576671064989343,38.214492563064326
624d6c239a794742c18aa20afLa-7JnsSZOPRnDEPj-edQ,19783.760495625364,1.1480858124693731,40.74333974322694
62087d3b9a7947fb94e29e7aPVE3fovnTKGT6sBNraWrTA,113138.06604630446,1.1836407684916135,30.27880682317671
620f98fc9a79478b4b3515f5VLgGzAUdQY--mTbEkMqIIQ,10022.81326633372,1.1536646685205119,40.51452624807909
62776f5b9a794710d3f3d5b6JEnm7Z1MT1KFCZzQ9pQLwA,10768.085723724711,1.0726818493779375,40.190788537352994
62066c5b9a794773c2ab3b22xMy_ua0-QKOSod98DbnBSw,8863.257689442333,1.1555940357442274,34.47802052349256
623da0b99a79475f4211d193sDRxaTo5TDG1oLJyF0I0QA,103382.77027863786,1.1276650778821122,37.440362299017096
61fb40979a794738c8e0c130BM49cv3MSVql0aTOA5X0TA,9674.788607460263,1.1642443220013245,39.81812500198883
620f4eba9a79476079276a6eZb65qzCKQG24r3OH-3xiKA,9402.98777244665,1.169645448201877,41.91021708059952
6250d4819a79477508a580d4cpH4Be1KS96eUMQ8Ct0ExA,3458.9590388118313,1.054496430515592,46.86973582019887
61fcefb19a794751630b4630YZmam_5gQdGP54i_hpwliQ,26711.967661848463,1.159198050082999,24.545545058242084
625c6e959a79476ba6a05064yxZriXPARJmhuKnRF8YR8w,15398.574161261167,1.0410542296369099,31.12335493607262
626b97169a7947d4b2cba50dKHTQOrclQUK5l_FocKelxQ,2891.4842173903735,1.048839591102765,37.7500515230095
6200cd819a79476923f77107yC4N9MCISWKA7vNggSPfSw,15141.726307154233,1.1598377925865926,40.06549649054221
6255368f9a79472bc93118151xD1989LQHqdBWn8GY7v0g,7953.858158386281,1.0666608438656988,20.581329437648026
626a3be29a794754e3bb75cc8Qk-_yNVT6GeXD86s7DfIg,10379.199804789667,1.048979050229646,23.41117501067251
626273b89a7947f3891cd663I8lBS0nEQ7adXk4Zqd6Xmg,11701.68107967441,1.0526568759390522,15.196594627266874
625239449a794741100c3064WzW2nvYfSzK-hx47GCLLXw,5665.456622499365,1.0690713445740179,50.98254140149536
62660d739a794755712a47e4JQkHsi-JThiT_UHOAqyRwQ,2822.7952480053464,1.0494420761996617,36.194186082851274
626ecb599a794736e44f6246ESNS4eAOS4-nV9xPa_Hfag,23390.66075318039,1.0534760130796865,33.13460831481185
5e2fe9459a79479d102bada6RlUORmFKSCeQIU3k31TQyw,180456.0,1.565,14.232
628d22459a794774234f86beLQ3Zs6bJQLGR5-hMa97qYA,-427.95269154668154,1.0685084778003444,47.18944499657925
625ff3e49a794714ac31ca49aBLIIf78TD2eGt5Lg6t_cQ,21694.78209124275,1.0418474670322893,25.174079856070843
62471c4c9a7947758b38382aw41ZmOgGQIK_MaQCLz1_hQ,28441.253603421585,1.1771520791620778,40.777741323371686
6268d9f99a794756f6075410Fpy4xX7pT3ivHwdGmN5Qqw,5428.270840342162,1.0421190591324256,37.31834922663204
627ea43e9a794729a5bc751d3ZbnYcB0Roya5ZGYuOuihw,6904.583108338344,1.0547589711187342,27.959351432840542
6238da019a79478d72f90e58VutA0piMSeWWi_uvq921UA,58824.30004366841,1.1313536096714025,30.34876741545692
6287f37d9a794782694e5c0dOtQPCbt6SNSVVKTMiNTMbw,397.8170761625582,1.0722963604586235,47.77496213615106
6280a67d9a7947989997f209xnr1WrKkSS2w5KNapsFmaA,4828.634214515483,1.0575146600993668,32.664550254084986
